Day,Precipitation,Min Temperature,Max Temperature,id
10/13/2009,1.8,4.7,14.3,UK000003162
10/14/2009,0,8.5,14.9,UK000003162
10/15/2009,0,11.3,12.9,UK000003162
10/16/2009,0,3.1,12.7,UK000003162
10/17/2009,0.2,-1.7,11.2,UK000003162
10/18/2009,13.4,-0.7,11.7,UK000003162
10/19/2009,4.2,6.8,9.5,UK000003162
10/20/2009,5.8,4.3,11.4,UK000003162
10/21/2009,0,6,12.8,UK000003162
10/22/2009,1,6.2,11.8,UK000003162
10/23/2009,7.4,6.8,13.1,UK000003162
10/24/2009,33,8.4,11.3,UK000003162
10/25/2009,8.4,9.6,13,UK000003162
10/26/2009,1.4,5.7,13.2,UK000003162
10/27/2009,8,7.5,14.5,UK000003162
10/28/2009,0.4,8.5,13.7,UK000003162
10/29/2009,0.4,8.4,14.4,UK000003162
10/30/2009,17.6,9.1,13.9,UK000003162
10/31/2009,12,,9.7,UK000003162
11/1/2009,27.8,,,UK000003162
11/2/2009,16.2,6.6,8.2,UK000003162
11/3/2009,7,2.1,7.5,UK000003162
11/4/2009,0,4.3,8.7,UK000003162
11/5/2009,0,-1.2,7.8,UK000003162
11/6/2009,11,-1.9,6.8,UK000003162
11/7/2009,1,0.2,9.8,UK000003162
11/8/2009,0,2.8,9.2,UK000003162
11/9/2009,5,-1.8,6.2,UK000003162
11/10/2009,0.6,-0.6,7.9,UK000003162
11/11/2009,2.8,3.7,10.3,UK000003162
11/12/2009,13.2,4.3,9.4,UK000003162
11/13/2009,28,2.1,7.4,UK000003162
11/14/2009,11,3.5,9.3,UK000003162
11/15/2009,7.6,0.8,7.8,UK000003162
11/16/2009,26,3.9,8.7,UK000003162
11/17/2009,17,5.9,11.3,UK000003162
11/18/2009,48,3.2,11.5,UK000003162
11/19/2009,76.4,3.7,9.9,UK000003162
11/20/2009,0.4,,11.4,UK000003162
11/21/2009,23.8,1,,UK000003162
11/22/2009,41.8,5.1,8.1,UK000003162
11/23/2009,15.6,5.5,10.4,UK000003162
11/24/2009,34.2,5.4,7,UK000003162
11/25/2009,7.8,4.8,5.7,UK000003162
11/26/2009,0,4.6,6.8,UK000003162
11/27/2009,1.6,4.1,4.6,UK000003162
11/28/2009,5.8,0.8,4.1,UK000003162
11/29/2009,2,1.5,3,UK000003162
11/30/2009,0,0,2.2,UK000003162
12/1/2009,6.4,-6.9,5.6,UK000003162
12/2/2009,3,-5.2,4.4,UK000003162
12/3/2009,2,1.5,5,UK000003162
12/4/2009,6.2,-2.8,9.1,UK000003162
12/5/2009,22.6,-2.9,6.8,UK000003162
12/6/2009,16.4,4.7,6.5,UK000003162
12/7/2009,10.4,3.6,8.7,UK000003162
12/8/2009,7.6,1,8.9,UK000003162
12/9/2009,10,2.3,6,UK000003162
12/10/2009,0,-0.3,3.6,UK000003162
12/11/2009,0.2,-1.5,5,UK000003162
12/12/2009,0.2,-2.5,4.4,UK000003162
12/13/2009,0,-2.2,6.4,UK000003162
12/14/2009,1.6,-1.9,5.2,UK000003162
12/15/2009,2.2,0,6.4,UK000003162
12/16/2009,3.6,,0.9,UK000003162
12/17/2009,1.4,0.5,,UK000003162
12/18/2009,0,-4.4,0.9,UK000003162
12/19/2009,0.2,-9,0.4,UK000003162
12/20/2009,2.3,-8.8,0.2,UK000003162
12/21/2009,0.4,-4,0.5,UK000003162
12/22/2009,,-4.7,0.1,UK000003162
12/23/2009,0,-6.1,1,UK000003162
12/24/2009,0,-8,-0.7,UK000003162
12/25/2009,2.4,-7,1.1,UK000003162
12/26/2009,3.3,-6.3,1.7,UK000003162
12/27/2009,0,-1.7,-0.6,UK000003162
12/28/2009,0,-7,1.3,UK000003162
12/29/2009,7,-7.1,1.8,UK000003162
12/30/2009,2.6,-0.9,-0.4,UK000003162
12/31/2009,0,-1.7,1,UK000003162
1/1/2010,1.3,-4.8,0.8,UK000003162
1/2/2010,1.4,-3.4,-2.5,UK000003162
1/3/2010,0,-6.4,-1.4,UK000003162
1/4/2010,1.7,-14,-0.7,UK000003162
1/5/2010,0,-13.1,-1,UK000003162
1/6/2010,0,-5.4,-4.9,UK000003162
1/7/2010,0,-15.1,-2.6,UK000003162
1/8/2010,0.3,-14.9,0.9,UK000003162
1/9/2010,0.6,-13.8,2.2,UK000003162
1/10/2010,0,-6.1,1.9,UK000003162
1/11/2010,0.1,0.6,1.9,UK000003162
1/12/2010,0,0.5,,UK000003162
1/13/2010,3.5,-0.7,1.4,UK000003162
1/14/2010,1,-1.4,4.3,UK000003162
1/15/2010,19.8,-1.4,3,UK000003162
1/16/2010,7,1.3,6.2,UK000003162
1/17/2010,11,0.9,7.3,UK000003162
1/18/2010,0.2,2.3,3.3,UK000003162
1/19/2010,0.2,-3.1,2.5,UK000003162
1/20/2010,0,-1.1,4.3,UK000003162
1/21/2010,17.4,0.6,5.8,UK000003162
1/22/2010,0,1.3,4,UK000003162
1/23/2010,1.2,-4.1,1.9,UK000003162
1/24/2010,1.2,-2.8,1.2,UK000003162
1/25/2010,0,0.3,7.2,UK000003162
1/26/2010,0.4,-0.2,8.7,UK000003162
1/27/2010,1,-0.1,5.2,UK000003162
1/28/2010,2,0.2,1.3,UK000003162
1/29/2010,0,-0.4,2.7,UK000003162
1/30/2010,0,-3.8,3.1,UK000003162
1/31/2010,0,-5.4,3.6,UK000003162
2/1/2010,7.7,-3.4,1.7,UK000003162
2/2/2010,0.8,-2,0.7,UK000003162
2/3/2010,0.5,-8.5,6.3,UK000003162
2/4/2010,1,-8,4.3,UK000003162
2/5/2010,1.8,0.3,7,UK000003162
2/6/2010,0.8,-0.9,4.3,UK000003162
2/7/2010,1,-0.4,4.3,UK000003162
2/8/2010,0.4,0.4,3.5,UK000003162
2/9/2010,0.5,-0.4,3.4,UK000003162
2/10/2010,0.2,-1.6,5.7,UK000003162
2/11/2010,0.2,-7.7,4.6,UK000003162
2/12/2010,1.4,-6.2,6.2,UK000003162
2/13/2010,0.2,-0.8,3.4,UK000003162
2/14/2010,1,-3.8,4.3,UK000003162
2/15/2010,4.2,-0.8,4.1,UK000003162
2/16/2010,0.4,-2.5,3.1,UK000003162
2/17/2010,0,-4.3,3.1,UK000003162
2/18/2010,0.2,-5.4,3.8,UK000003162
2/19/2010,0,-4.3,4.4,UK000003162
2/20/2010,0,-7.5,3.4,UK000003162
2/21/2010,0,-4.7,4.2,UK000003162
2/22/2010,0.2,-5.2,2.7,UK000003162
2/23/2010,5.6,-5.5,1.6,UK000003162
2/24/2010,2.4,-2.2,3.2,UK000003162
2/25/2010,4.8,0.1,2.4,UK000003162
2/26/2010,9.1,1.5,3.8,UK000003162
2/27/2010,3,0.3,3.7,UK000003162
2/28/2010,1.4,-1.1,5.6,UK000003162
3/1/2010,0.2,-6.2,6.4,UK000003162
3/2/2010,0,-7.4,6.9,UK000003162
3/3/2010,0,-4.8,7.8,UK000003162
3/4/2010,0.2,-4.1,8.1,UK000003162
3/5/2010,0,-6.3,9.9,UK000003162
3/6/2010,0,-2.7,7.1,UK000003162
3/7/2010,0,-0.5,6,UK000003162
3/8/2010,0,-5.2,6.7,UK000003162
3/9/2010,0,-2.8,8.5,UK000003162
3/10/2010,0,-4.9,7.3,UK000003162
3/11/2010,0,-5.5,8.3,UK000003162
3/12/2010,0,-1,11.2,UK000003162
3/13/2010,0,-4.9,12.3,UK000003162
3/14/2010,0.2,2,8,UK000003162
3/15/2010,2.2,5.2,9,UK000003162
3/16/2010,1.2,0,9.2,UK000003162
3/17/2010,1.2,1.6,10.1,UK000003162
3/18/2010,12,5.9,10.1,UK000003162
3/19/2010,3.4,5.4,10.5,UK000003162
3/20/2010,0.8,4,7.7,UK000003162
3/21/2010,17.4,-4,7.8,UK000003162
3/22/2010,8.2,-1,8.4,UK000003162
3/23/2010,4,-0.3,8.8,UK000003162
3/24/2010,8.6,4,8.9,UK000003162
3/25/2010,22.6,5.7,6.7,UK000003162
3/26/2010,13.6,3,8.6,UK000003162
3/27/2010,0.8,1.2,8.2,UK000003162
3/28/2010,3.2,3.8,5.8,UK000003162
3/29/2010,18.2,1.5,3.2,UK000003162
3/30/2010,31.4,0.7,3,UK000003162
3/31/2010,0.8,0.1,6.5,UK000003162
4/1/2010,0.2,0.3,7.6,UK000003162
4/2/2010,2.2,-3.3,6.1,UK000003162
4/3/2010,4.6,1.3,8.1,UK000003162
4/4/2010,24.6,1.2,7.9,UK000003162
4/5/2010,13.6,0.6,7.3,UK000003162
4/6/2010,13.8,6.3,11.1,UK000003162
4/7/2010,0.2,0.1,10.8,UK000003162
4/8/2010,0.2,-0.7,12.1,UK000003162
4/9/2010,0,0.1,17.7,UK000003162
4/10/2010,0,-1.7,18,UK000003162
4/11/2010,0,1.1,17.1,UK000003162
4/12/2010,0,-0.2,10.5,UK000003162
4/13/2010,0,2.2,11.6,UK000003162
4/14/2010,0,3.3,11,UK000003162
4/15/2010,0,1.2,15,UK000003162
4/16/2010,0,-1.8,13.2,UK000003162
4/17/2010,0,2.2,9.9,UK000003162
4/18/2010,2.2,1.2,10.7,UK000003162
4/19/2010,0.4,-1.5,9.2,UK000003162
4/20/2010,0,2.4,11.1,UK000003162
4/21/2010,0,-3,12.1,UK000003162
4/22/2010,0,-4.8,12,UK000003162
4/23/2010,0,0,18.3,UK000003162
4/24/2010,0.8,3.7,10.5,UK000003162
4/25/2010,2.6,3.8,14.2,UK000003162
4/26/2010,0,5.8,12.6,UK000003162
4/27/2010,3.6,6.8,14.2,UK000003162
4/28/2010,1.2,8.2,13.1,UK000003162
4/29/2010,0.6,8.3,12.2,UK000003162
4/30/2010,3.8,6.1,9.4,UK000003162
5/1/2010,0.2,1.8,9.4,UK000003162
5/2/2010,0,1.1,10.7,UK000003162
5/3/2010,0,-0.9,11.8,UK000003162
5/4/2010,0,-1.5,14.6,UK000003162
5/5/2010,1.6,7.2,12.1,UK000003162
5/6/2010,0.2,7.9,12,UK000003162
5/7/2010,0,3.4,10.7,UK000003162
5/8/2010,0,1.7,10.7,UK000003162
5/9/2010,0.4,0.4,7.7,UK000003162
5/10/2010,0,2.3,8,UK000003162
5/11/2010,0,0,10.2,UK000003162
5/12/2010,1.2,-2.2,10.1,UK000003162
5/13/2010,14.8,-2.9,9.8,UK000003162
5/14/2010,2.6,4.4,12.1,UK000003162
5/15/2010,2,-0.9,13.7,UK000003162
5/16/2010,0,4.3,14.9,UK000003162
5/17/2010,0,4.5,16,UK000003162
5/18/2010,2.2,0.3,13.5,UK000003162
5/19/2010,0.4,4.1,19.7,UK000003162
5/20/2010,0,9.7,23.9,UK000003162
5/21/2010,0,11.8,25.5,UK000003162
5/22/2010,0,8.3,25,UK000003162
5/23/2010,0,8.1,18.2,UK000003162
5/24/2010,0,10.1,13,UK000003162
5/25/2010,0,6.1,11.4,UK000003162
5/26/2010,3.2,1.2,11.8,UK000003162
5/27/2010,2.6,-0.8,14.4,UK000003162
5/28/2010,0,-0.6,11.5,UK000003162
5/29/2010,3,4.2,13.3,UK000003162
5/30/2010,0.2,7.4,16.6,UK000003162
5/31/2010,2,3.3,14.3,UK000003162
6/1/2010,0.4,9.4,18.5,UK000003162
6/2/2010,0,7.3,22.1,UK000003162
6/3/2010,0,3.7,21.9,UK000003162
6/4/2010,0,7.8,24.7,UK000003162
6/5/2010,0,8.2,15.9,UK000003162
6/6/2010,2,9.1,15.6,UK000003162
6/7/2010,18.8,10.5,14.6,UK000003162
6/8/2010,1.4,10.1,12.8,UK000003162
6/9/2010,0,10.3,14.1,UK000003162
6/10/2010,0,8.9,16.6,UK000003162
6/11/2010,0,1.7,15.8,UK000003162
6/12/2010,0.2,5.8,15.4,UK000003162
6/13/2010,3.2,8.5,14.6,UK000003162
6/14/2010,0,7.9,18.9,UK000003162
6/15/2010,0,4.7,20.6,UK000003162
6/16/2010,0,8.7,23.9,UK000003162
6/17/2010,0,11.9,20,UK000003162
6/18/2010,0,11.3,17.6,UK000003162
6/19/2010,0,5.5,21,UK000003162
6/20/2010,0,1.5,19.1,UK000003162
6/21/2010,0,4.2,20.5,UK000003162
6/22/2010,0,5.1,17.6,UK000003162
6/23/2010,0.8,9.6,17.7,UK000003162
6/24/2010,0,10.9,18.5,UK000003162
6/25/2010,0,8.9,23.3,UK000003162
6/26/2010,0,8.1,20.8,UK000003162
6/27/2010,0,10.6,21.2,UK000003162
6/28/2010,6,11.5,22.4,UK000003162
6/29/2010,0,12.9,22,UK000003162
6/30/2010,0,6.5,16.3,UK000003162
7/1/2010,33.6,13.6,18.5,UK000003162
7/2/2010,0.8,11.3,17.6,UK000003162
7/3/2010,10.2,10.5,16.1,UK000003162
7/4/2010,17.2,12.2,15.5,UK000003162
7/5/2010,0.2,9.7,15.9,UK000003162
7/6/2010,22.2,6.8,18.1,UK000003162
7/7/2010,0,11.7,17.4,UK000003162
7/8/2010,1.4,8.2,16.2,UK000003162
7/9/2010,19,11.4,16.7,UK000003162
7/10/2010,16,9.3,15.8,UK000003162
7/11/2010,0.2,11,17.7,UK000003162
7/12/2010,0.8,9.2,17.6,UK000003162
7/13/2010,11.8,5.5,18,UK000003162
7/14/2010,14.6,10.1,16.9,UK000003162
7/15/2010,27,12.1,14.4,UK000003162
7/16/2010,3,10.6,15.4,UK000003162
7/17/2010,9.8,9.4,17.1,UK000003162
7/18/2010,17.8,9.9,16.6,UK000003162
7/19/2010,16.8,13.6,19.7,UK000003162
7/20/2010,14.8,13.3,17,UK000003162
7/21/2010,0.2,12.3,14.2,UK000003162
7/22/2010,0,9.3,18.6,UK000003162
7/23/2010,0,3.3,17.6,UK000003162
7/24/2010,1,4.3,17.1,UK000003162
7/25/2010,0,11.6,19.3,UK000003162
7/26/2010,2.6,8.2,17.9,UK000003162
7/27/2010,0,13.5,17.6,UK000003162
7/28/2010,0.6,9.1,18.6,UK000003162
7/29/2010,0.2,9.6,15.7,UK000003162
7/30/2010,3.2,7.1,15.1,UK000003162
7/31/2010,4,11.3,17.7,UK000003162
8/1/2010,0.2,9.7,16.2,UK000003162
8/2/2010,0.8,11.4,17.1,UK000003162
8/3/2010,0,9.3,16.8,UK000003162
8/4/2010,0,10.1,17.1,UK000003162
8/5/2010,0.8,7.3,15.6,UK000003162
8/6/2010,7,6.2,19.2,UK000003162
8/7/2010,0,12.3,19.3,UK000003162
8/8/2010,0.6,12.4,17.8,UK000003162
8/9/2010,7,11,16.1,UK000003162
8/10/2010,4.8,9.8,16,UK000003162
8/11/2010,0.6,8,17.6,UK000003162
8/12/2010,2.2,9.6,18.4,UK000003162
8/13/2010,0,10.2,18.2,UK000003162
8/14/2010,0,10.3,21.8,UK000003162
8/15/2010,0,7,18.1,UK000003162
8/16/2010,7,7,18.9,UK000003162
8/17/2010,0,11.5,16.3,UK000003162
8/18/2010,4.8,3,17.3,UK000003162
8/19/2010,27.2,8.3,17.5,UK000003162
8/20/2010,14.2,12,17.2,UK000003162
8/21/2010,0.4,9.4,19.8,UK000003162
8/22/2010,4.2,9.1,14,UK000003162
8/23/2010,8.4,9.4,14.1,UK000003162
8/24/2010,2.2,8.6,15.7,UK000003162
8/25/2010,0,5.7,16.7,UK000003162
8/26/2010,0,6.9,19.9,UK000003162
8/27/2010,0,2.4,16.2,UK000003162
8/28/2010,3.4,8,17.3,UK000003162
8/29/2010,0,10.4,21.3,UK000003162
8/30/2010,0,3.8,17.6,UK000003162
8/31/2010,0,0.4,18.4,UK000003162
9/1/2010,0,2.1,20.4,UK000003162
9/2/2010,0,10.7,20.7,UK000003162
9/3/2010,0,4.8,18.5,UK000003162
9/4/2010,0.2,6,17.3,UK000003162
9/5/2010,1.4,11,18.1,UK000003162
9/6/2010,15.6,11,16.8,UK000003162
9/7/2010,2,11.3,19.3,UK000003162
9/8/2010,2,6.3,19.2,UK000003162
9/9/2010,4,7.7,18.8,UK000003162
9/10/2010,11.6,11.2,16.7,UK000003162
9/11/2010,0.2,12.1,16.7,UK000003162
9/12/2010,8.8,9.8,16.7,UK000003162
9/13/2010,21.4,10.5,13.7,UK000003162
9/14/2010,11,12.3,14.2,UK000003162
9/15/2010,0,7.1,14.4,UK000003162
9/16/2010,0,8,13.6,UK000003162
9/17/2010,0.2,1.1,14,UK000003162
9/18/2010,6.2,5.5,17.1,UK000003162
9/19/2010,9.6,8.9,15.8,UK000003162
9/20/2010,1.8,10.4,16,UK000003162
9/21/2010,0.2,8,14.1,UK000003162
9/22/2010,29.6,12.1,16.9,UK000003162
9/23/2010,3,12.5,12.5,UK000003162
9/24/2010,0,6.1,11.8,UK000003162
9/25/2010,0,-0.2,12,UK000003162
9/26/2010,0,0.6,12.2,UK000003162
9/27/2010,0.4,4.7,13.5,UK000003162
9/28/2010,14,9.5,13.3,UK000003162
9/29/2010,8,11.2,14.1,UK000003162
9/30/2010,0.4,2.7,13,UK000003162
10/1/2010,16.4,5.8,13.5,UK000003162
10/2/2010,5.8,1.6,12.7,UK000003162
10/3/2010,0.6,8.5,14.4,UK000003162
10/4/2010,7,7.5,14.8,UK000003162
10/5/2010,11.6,10.2,12.7,UK000003162
10/6/2010,1.6,7.6,16,UK000003162
10/7/2010,0.4,8.4,16.3,UK000003162
10/8/2010,0,5.9,12.2,UK000003162
10/9/2010,0,11.5,13.2,UK000003162
10/10/2010,0,9.4,12.8,UK000003162
10/11/2010,0,7.4,12.5,UK000003162
10/12/2010,0,-0.5,7.9,UK000003162
10/13/2010,0,3.9,11.7,UK000003162
10/14/2010,0,4,11.3,UK000003162
10/15/2010,0,7.8,10.5,UK000003162
10/16/2010,0,2.6,10.3,UK000003162
10/17/2010,0.2,0.5,11.8,UK000003162
10/18/2010,3,4.5,8.2,UK000003162
10/19/2010,0,2.2,7,UK000003162
10/20/2010,3.8,-2.9,10.1,UK000003162
10/21/2010,3.8,1.1,10.1,UK000003162
10/22/2010,10.4,4.8,7,UK000003162
10/23/2010,0.4,4.5,7.2,UK000003162
10/24/2010,0,-0.2,8.7,UK000003162
10/25/2010,12.2,-6.2,12.9,UK000003162
10/26/2010,13.4,-2.5,11.2,UK000003162
10/27/2010,6.2,8.7,12.4,UK000003162
10/28/2010,9.8,6.5,12.9,UK000003162
10/29/2010,1.8,7.8,9.7,UK000003162
10/30/2010,0.2,6,11.3,UK000003162
10/31/2010,0,3.8,11.7,UK000003162
11/1/2010,26.6,-0.7,9.8,UK000003162
11/2/2010,18,0.9,8.2,UK000003162
11/3/2010,12.8,5.6,13.2,UK000003162
11/4/2010,6.4,6.2,9.6,UK000003162
11/5/2010,2,,6.3,UK000003162
11/6/2010,3.2,-1.7,5.5,UK000003162
11/7/2010,20.1,-0.2,5.4,UK000003162
11/8/2010,9.6,0.3,7,UK000003162
11/9/2010,0,2.7,7.8,UK000003162
11/10/2010,11.8,-3.4,8.2,UK000003162
11/11/2010,40.8,-2.8,7.2,UK000003162
11/12/2010,4.2,5.1,6.7,UK000003162
11/13/2010,10.6,1.8,4.3,UK000003162
11/14/2010,0.6,0.2,5.4,UK000003162
11/15/2010,5.8,-4,5.4,UK000003162
11/16/2010,0.2,-3.1,5,UK000003162
11/17/2010,8.4,-0.9,6.1,UK000003162
11/18/2010,5,3.6,7.2,UK000003162
11/19/2010,0,4.5,6.2,UK000003162
11/20/2010,2.2,1.9,4.3,UK000003162
11/21/2010,0.6,0.7,5.6,UK000003162
11/22/2010,2,1.6,4.9,UK000003162
11/23/2010,0,-0.5,3.4,UK000003162
11/24/2010,0,-0.8,1.3,UK000003162
11/25/2010,0,-1.4,2.3,UK000003162
11/26/2010,1.7,-5.8,-1.2,UK000003162
11/27/2010,0.8,-4.9,0.8,UK000003162
11/28/2010,1.6,-5.5,0,UK000003162
11/29/2010,3.5,-2.7,-0.6,UK000003162
11/30/2010,2.7,-4,-1.6,UK000003162
12/1/2010,2.1,-6.7,-0.5,UK000003162
12/2/2010,3.2,-5.1,0.9,UK000003162
12/3/2010,2.9,-14.6,2.4,UK000003162
12/4/2010,0,-11.4,0.8,UK000003162
12/5/2010,0,-7,-0.6,UK000003162
12/6/2010,0.5,-13.4,-1.6,UK000003162
12/7/2010,0,-9.9,0.6,UK000003162
12/8/2010,0,-14.2,5.6,UK000003162
12/9/2010,0.4,-7.7,7.6,UK000003162
12/10/2010,0.2,-2.4,8.3,UK000003162
12/11/2010,0,,3.3,UK000003162
12/12/2010,0,-4.8,3.1,UK000003162
12/13/2010,0,-3.3,5.1,UK000003162
12/14/2010,0.2,-2.5,7.7,UK000003162
12/15/2010,3.2,-1.1,0.4,UK000003162
12/16/2010,3.7,-1.6,,UK000003162
12/17/2010,1.9,-6.6,-2.3,UK000003162
12/18/2010,2.2,-9,-1.3,UK000003162
12/19/2010,0.8,-11,-3.9,UK000003162
12/20/2010,0,-11.3,-2,UK000003162
12/21/2010,0,-14.1,-1.1,UK000003162
12/22/2010,0.7,-13.2,-0.1,UK000003162
12/23/2010,0.3,-8.2,-0.4,UK000003162
12/24/2010,0.4,-12.6,0.6,UK000003162
12/25/2010,1,-12.6,-0.2,UK000003162
12/26/2010,13.6,-7.1,1.1,UK000003162
12/27/2010,9.9,-6.1,2,UK000003162
12/28/2010,7.5,-0.3,3.3,UK000003162
12/29/2010,5.8,0.8,2.9,UK000003162
12/30/2010,0,1.1,6.8,UK000003162
12/31/2010,1,0.7,2,UK000003162
1/1/2011,0,0.9,1.2,UK000003162
1/2/2011,0,-1.5,2.2,UK000003162
1/3/2011,5.3,-2,3.7,UK000003162
1/4/2011,26.2,-1.6,2.3,UK000003162
1/5/2011,3,-0.4,0.8,UK000003162
1/6/2011,1.7,-0.7,0.3,UK000003162
1/7/2011,7,-10.1,2.1,UK000003162
1/8/2011,0.8,-9.1,3.7,UK000003162
1/9/2011,2.9,-2,3,UK000003162
1/10/2011,34.9,-3.3,3,UK000003162
1/11/2011,2.6,0.1,6.2,UK000003162
1/12/2011,9.4,-3.5,8.8,UK000003162
1/13/2011,7.2,0.2,7.2,UK000003162
1/14/2011,22,5,8.3,UK000003162
1/15/2011,64.4,2.7,8,UK000003162
1/16/2011,0,,5.6,UK000003162
1/17/2011,0,2.3,5.2,UK000003162
1/18/2011,0.6,-2.3,6.9,UK000003162
1/19/2011,0,-0.9,1.1,UK000003162
1/20/2011,0,-7.8,2.3,UK000003162
1/21/2011,0,-9.4,8.3,UK000003162
1/22/2011,0,-8.5,6.4,UK000003162
1/23/2011,0,-3,7.6,UK000003162
1/24/2011,0,0.3,7.5,UK000003162
1/25/2011,1.4,3.3,5.6,UK000003162
1/26/2011,2,2.4,2.5,UK000003162
1/27/2011,0,-0.4,2.5,UK000003162
1/28/2011,0,-2.3,3.7,UK000003162
1/29/2011,0.6,-8,2.5,UK000003162
1/30/2011,1.4,-7.5,6.5,UK000003162
1/31/2011,12,-1.3,7.7,UK000003162
2/1/2011,7.2,2.2,8.3,UK000003162
2/2/2011,16.6,1.7,7.2,UK000003162
2/3/2011,23.6,1.5,9.7,UK000003162
2/4/2011,52.6,1.6,5.9,UK000003162
2/5/2011,4.4,3.5,7.3,UK000003162
2/6/2011,35.4,3,7.4,UK000003162
2/7/2011,6.4,1,6.3,UK000003162
2/8/2011,16.8,-1.5,7.5,UK000003162
2/9/2011,16.2,-1.5,7.8,UK000003162
2/10/2011,0.2,0.8,4.5,UK000003162
2/11/2011,15,-2.1,5.7,UK000003162
2/12/2011,6,0.8,6.4,UK000003162
2/13/2011,10.4,0.1,4.2,UK000003162
2/14/2011,4.9,1.6,3.9,UK000003162
2/15/2011,10.2,-1.9,7.5,UK000003162
2/16/2011,0.2,0.1,6.3,UK000003162
2/17/2011,6.8,-1.5,3.6,UK000003162
2/18/2011,5,1.5,2.4,UK000003162
2/19/2011,2,0.2,3.2,UK000003162
2/20/2011,0,0.4,2.2,UK000003162
2/21/2011,0.2,0.8,6.6,UK000003162
2/22/2011,14.4,0.9,8.4,UK000003162
2/23/2011,4.4,2.1,9.8,UK000003162
2/24/2011,4.6,6.5,9.7,UK000003162
2/25/2011,1.2,6.2,8.9,UK000003162
2/26/2011,1.2,4.9,7.7,UK000003162
2/27/2011,0.2,0,8.2,UK000003162
2/28/2011,0,-0.6,9.9,UK000003162
3/1/2011,0,-3.5,3.5,UK000003162
3/2/2011,0,-3.2,7.5,UK000003162
3/3/2011,0,-5,7.1,UK000003162
3/4/2011,0.2,3.3,5.6,UK000003162
3/5/2011,0,1.7,4.6,UK000003162
3/6/2011,0,1.1,4.4,UK000003162
3/7/2011,0,-4.1,7.3,UK000003162
3/8/2011,10.6,1.2,6.1,UK000003162
3/9/2011,15.6,0.7,5.2,UK000003162
3/10/2011,8.6,1.2,5.3,UK000003162
3/11/2011,15.3,0.7,3.8,UK000003162
3/12/2011,16.2,0.1,6.1,UK000003162
3/13/2011,0,0.6,9.5,UK000003162
3/14/2011,6,-3.7,5,UK000003162
3/15/2011,12.8,0.4,9.5,UK000003162
3/16/2011,0.2,-2.7,7.7,UK000003162
3/17/2011,0.2,1.3,8.6,UK000003162
3/18/2011,0,-5.2,7.3,UK000003162
3/19/2011,3.4,-3.4,8,UK000003162
3/20/2011,2,-0.3,11.6,UK000003162
3/21/2011,0,4.4,9.8,UK000003162
3/22/2011,0.4,3.1,13.1,UK000003162
3/23/2011,0,1.8,16,UK000003162
3/24/2011,0,1.7,12.2,UK000003162
3/25/2011,0,-3,9.1,UK000003162
3/26/2011,0,1.5,9.7,UK000003162
3/27/2011,0,-2.1,11.3,UK000003162
3/28/2011,0,-2.6,10.9,UK000003162
3/29/2011,6.8,-2.3,8.9,UK000003162
3/30/2011,18,4.9,10.8,UK000003162
3/31/2011,8,5.1,9.9,UK000003162
4/1/2011,10,7.1,11.7,UK000003162
4/2/2011,0.8,8.2,11.4,UK000003162
4/3/2011,2.8,6.1,9.6,UK000003162
4/4/2011,39,1.1,9.9,UK000003162
4/5/2011,27.6,5.7,12.9,UK000003162
4/6/2011,0.2,8.6,12.2,UK000003162
4/7/2011,0,6.3,19,UK000003162
4/8/2011,0,2.8,21.8,UK000003162
4/9/2011,0,5.3,19.9,UK000003162
4/10/2011,0.2,4.5,12.1,UK000003162
4/11/2011,2.6,7.3,10.8,UK000003162
4/12/2011,2.6,3,8.1,UK000003162
4/13/2011,6.8,3.7,10.6,UK000003162
4/14/2011,0.6,5.8,12.1,UK000003162
4/15/2011,0.2,8,11.6,UK000003162
4/16/2011,0,6.5,15.5,UK000003162
4/17/2011,0,-0.2,17.1,UK000003162
4/18/2011,3.2,1.3,17,UK000003162
4/19/2011,0,7.3,19.2,UK000003162
4/20/2011,0,2.7,21,UK000003162
4/21/2011,0,4.1,21.6,UK000003162
4/22/2011,0.4,3.6,13.1,UK000003162
4/23/2011,4.4,6.3,16.6,UK000003162
4/24/2011,0,-1.1,13.8,UK000003162
4/25/2011,0,4.6,14,UK000003162
4/26/2011,0,2.1,15.5,UK000003162
4/27/2011,0,0.7,17.7,UK000003162
4/28/2011,0,-1,17,UK000003162
4/29/2011,0,3.5,19.2,UK000003162
4/30/2011,0,5.6,17.2,UK000003162
5/1/2011,0,2.8,14.6,UK000003162
5/2/2011,0,3.5,12.7,UK000003162
5/3/2011,0,-0.8,15,UK000003162
5/4/2011,0,-2.3,15.4,UK000003162
5/5/2011,11,3.8,15.5,UK000003162
5/6/2011,29.4,10,18.1,UK000003162
5/7/2011,14.8,10.2,14.5,UK000003162
5/8/2011,3.2,11.8,14.3,UK000003162
5/9/2011,9.8,4.6,13,UK000003162
5/10/2011,5.8,7.7,12.9,UK000003162
5/11/2011,7,7.9,13.9,UK000003162
5/12/2011,0.8,7.1,11.6,UK000003162
5/13/2011,11,4.1,11.7,UK000003162
5/14/2011,0.4,2.7,11.9,UK000003162
5/15/2011,4.2,5.8,12,UK000003162
5/16/2011,4.4,7.5,13.1,UK000003162
5/17/2011,4.4,8,12.2,UK000003162
