Day,Precipitation,Min Temperature,Max Temperature,id
8/28/2006,1.3,14.4,17.3,EI000003953
8/29/2006,2.8,13.3,17,EI000003953
8/30/2006,7,12.3,19,EI000003953
8/31/2006,0.7,14.4,18.4,EI000003953
9/1/2006,36,14.7,18,EI000003953
9/2/2006,2.6,14.5,18,EI000003953
9/3/2006,1,15.2,17.6,EI000003953
9/4/2006,17.9,14.3,18.9,EI000003953
9/5/2006,2.9,14.8,18.5,EI000003953
9/6/2006,M,14.6,17.5,EI000003953
9/7/2006,M,12.1,19.1,EI000003953
9/8/2006,0,9.6,20.5,EI000003953
9/9/2006,0.8,15.6,21.3,EI000003953
9/10/2006,8.9,17.1,20.6,EI000003953
9/11/2006,5,16.2,19.9,EI000003953
9/12/2006,18.8,15.2,18.2,EI000003953
9/13/2006,0.7,13.8,18.1,EI000003953
9/14/2006,M,10.6,16,EI000003953
9/15/2006,2.4,6.9,17.3,EI000003953
9/16/2006,8.8,12.7,18,EI000003953
9/17/2006,3,14,18.4,EI000003953
9/18/2006,6,14.7,17.6,EI000003953
9/19/2006,45.3,12,17.7,EI000003953
9/20/2006,15.9,12.8,15.7,EI000003953
9/21/2006,22.7,11.2,15.9,EI000003953
9/22/2006,0.8,10.9,18.3,EI000003953
9/23/2006,4.2,13.3,17.5,EI000003953
9/24/2006,2.7,10.8,17.2,EI000003953
9/25/2006,0.1,11.6,17.9,EI000003953
9/26/2006,19.7,13.3,18.2,EI000003953
9/27/2006,7.7,15.1,18.3,EI000003953
9/28/2006,2.2,12.5,16.4,EI000003953
9/29/2006,25.5,10.9,17.1,EI000003953
9/30/2006,2.1,11.4,17.6,EI000003953
10/1/2006,0.5,8.7,15.6,EI000003953
10/2/2006,1.9,10.9,15.5,EI000003953
10/3/2006,1.4,8.6,15.1,EI000003953
10/4/2006,19.4,8.3,16.2,EI000003953
10/5/2006,7.3,11.5,16.3,EI000003953
10/6/2006,1.4,11.7,15.2,EI000003953
10/7/2006,0.3,12,15.4,EI000003953
10/8/2006,3.7,12,16.2,EI000003953
10/9/2006,M,11.3,16.2,EI000003953
10/10/2006,13.5,11,17.2,EI000003953
10/11/2006,6.3,11,15.9,EI000003953
10/12/2006,M,13,17,EI000003953
10/13/2006,0,13.6,17.2,EI000003953
10/14/2006,M,14.5,17.3,EI000003953
10/15/2006,0,15.7,17.3,EI000003953
10/16/2006,0.4,14.2,16.6,EI000003953
10/17/2006,9.9,15,16.8,EI000003953
10/18/2006,15.9,12.7,17.7,EI000003953
10/19/2006,0.1,14.2,16.4,EI000003953
10/20/2006,5.5,10.8,15.8,EI000003953
10/21/2006,12.8,11.9,14.7,EI000003953
10/22/2006,0.1,10.1,14.2,EI000003953
10/23/2006,M,5.2,13.8,EI000003953
10/24/2006,5.4,6.2,15,EI000003953
10/25/2006,51.7,11.3,14.9,EI000003953
10/26/2006,3.3,11.1,13,EI000003953
10/27/2006,6.7,10.5,15.2,EI000003953
10/28/2006,1.3,12,15.7,EI000003953
10/29/2006,1.9,12.4,16.3,EI000003953
10/30/2006,0.6,13.1,14.4,EI000003953
10/31/2006,M,11.4,13.5,EI000003953
11/1/2006,M,3.8,11.4,EI000003953
11/2/2006,M,5.1,12.5,EI000003953
11/3/2006,M,5.9,12.5,EI000003953
11/4/2006,M,3.1,14.3,EI000003953
11/5/2006,M,3.4,12.8,EI000003953
11/6/2006,M,2.1,14.6,EI000003953
11/7/2006,3,10.3,13.8,EI000003953
11/8/2006,0.4,11.5,14.2,EI000003953
11/9/2006,4.6,3.7,14.1,EI000003953
11/10/2006,6.5,3.4,14.4,EI000003953
11/11/2006,0.1,10,12.2,EI000003953
11/12/2006,1.8,10.7,14.4,EI000003953
11/13/2006,3.2,11.1,13.8,EI000003953
11/14/2006,10.6,9.4,11.1,EI000003953
11/15/2006,12.7,7.8,8.8,EI000003953
11/16/2006,16.5,5.1,9.7,EI000003953
11/17/2006,5.9,4.1,8.2,EI000003953
11/18/2006,1.9,4.3,10.6,EI000003953
11/19/2006,20.8,6.3,13.3,EI000003953
11/20/2006,3.4,8.9,10.9,EI000003953
11/21/2006,3.3,6.6,11.7,EI000003953
11/22/2006,21.5,5.2,13.5,EI000003953
11/23/2006,19.1,8.4,11.2,EI000003953
11/24/2006,3.4,5.8,10.5,EI000003953
11/25/2006,5.6,6.5,11.4,EI000003953
11/26/2006,13.6,7.3,13.5,EI000003953
11/27/2006,9.7,9.8,12,EI000003953
11/28/2006,7,7.8,12.3,EI000003953
11/29/2006,21.3,8.1,13.6,EI000003953
11/30/2006,36.8,10.9,13.1,EI000003953
12/1/2006,7.3,6.9,11.8,EI000003953
12/2/2006,25.4,6.9,12.5,EI000003953
12/3/2006,1.5,7.7,11.7,EI000003953
12/4/2006,18.6,8.4,13.5,EI000003953
12/5/2006,2,7.3,10.6,EI000003953
12/6/2006,13.8,7.5,12.4,EI000003953
12/7/2006,7.6,7.6,11,EI000003953
12/8/2006,5.6,6.9,9.2,EI000003953
12/9/2006,18.1,4.6,11.8,EI000003953
12/10/2006,11.3,7,13.1,EI000003953
12/11/2006,3.8,8.1,11.3,EI000003953
12/12/2006,0.4,6.6,12.8,EI000003953
12/13/2006,13.8,10.5,13.5,EI000003953
12/14/2006,18,9.2,14.1,EI000003953
12/15/2006,4.7,5.3,8.5,EI000003953
12/16/2006,2.6,3.3,10,EI000003953
12/17/2006,13.2,6.5,10.4,EI000003953
12/18/2006,M,4.8,10.5,EI000003953
12/19/2006,M,-0.3,8.6,EI000003953
12/20/2006,0,0.6,9.8,EI000003953
12/21/2006,0,5.7,10.7,EI000003953
12/22/2006,0,8,10,EI000003953
12/23/2006,0,8,9.7,EI000003953
12/24/2006,0,8.5,9.9,EI000003953
12/25/2006,0,8.9,10.3,EI000003953
12/26/2006,3.3,7,11.1,EI000003953
12/27/2006,3,8,11.8,EI000003953
12/28/2006,28.1,7.7,13.2,EI000003953
12/29/2006,8,10.3,13.8,EI000003953
12/30/2006,6.9,7.4,12,EI000003953
12/31/2006,7,7.5,12.3,EI000003953
1/1/2007,5.2,6.5,10,EI000003953
1/2/2007,3.4,5.3,13,EI000003953
1/3/2007,4.1,8.4,12.6,EI000003953
1/4/2007,1.4,8.9,11.5,EI000003953
1/5/2007,2,8.9,11.2,EI000003953
1/6/2007,3,8.4,11.7,EI000003953
1/7/2007,11.5,8.6,12.5,EI000003953
1/8/2007,2.8,8,13,EI000003953
1/9/2007,11.3,10.8,11.6,EI000003953
1/10/2007,2.6,6.5,13.2,EI000003953
1/11/2007,2.7,7.9,12.6,EI000003953
1/12/2007,3.3,8.7,12.7,EI000003953
1/13/2007,3.1,10.2,12.2,EI000003953
1/14/2007,1.9,6.5,11.7,EI000003953
1/15/2007,5.9,8.6,12.4,EI000003953
1/16/2007,4.8,0.4,10.9,EI000003953
1/17/2007,20.9,0.6,13.4,EI000003953
1/18/2007,3.3,5.6,12.1,EI000003953
1/19/2007,2.6,9.5,12.9,EI000003953
1/20/2007,4.4,6,10.7,EI000003953
1/21/2007,2.2,3.9,10.1,EI000003953
1/22/2007,0.1,4.5,6.2,EI000003953
1/23/2007,3.3,3,8.6,EI000003953
1/24/2007,M,3.2,8.7,EI000003953
1/25/2007,0.4,0.1,7.5,EI000003953
1/26/2007,M,-0.5,9.3,EI000003953
1/27/2007,0.2,4.9,8.6,EI000003953
1/28/2007,M,5.4,9.7,EI000003953
1/29/2007,0,6.3,8.3,EI000003953
1/30/2007,M,5.9,10.9,EI000003953
1/31/2007,0.3,7.2,11.3,EI000003953
2/1/2007,1.3,9.3,12.6,EI000003953
2/2/2007,M,5.8,11,EI000003953
2/3/2007,M,2.3,11.2,EI000003953
2/4/2007,M,4.8,9.6,EI000003953
2/5/2007,M,0.8,8.7,EI000003953
2/6/2007,M,2.1,6.4,EI000003953
2/7/2007,22.8,4.3,8.6,EI000003953
2/8/2007,0.2,5.1,9.1,EI000003953
2/9/2007,14.3,1.3,9.1,EI000003953
2/10/2007,6.4,2.1,10.6,EI000003953
2/11/2007,11.7,6.2,11.4,EI000003953
2/12/2007,6.5,6.3,10.1,EI000003953
2/13/2007,6.3,6,11.6,EI000003953
2/14/2007,11.7,2.3,12,EI000003953
2/15/2007,5.3,5.1,11.2,EI000003953
2/16/2007,0.3,7.1,10.4,EI000003953
2/17/2007,M,4.4,9.8,EI000003953
2/18/2007,48.2,1.1,11,EI000003953
2/19/2007,3.5,7.6,12.2,EI000003953
2/20/2007,2.6,4.4,9.6,EI000003953
2/21/2007,19.2,3.8,11.4,EI000003953
2/22/2007,13.3,8.4,11.7,EI000003953
2/23/2007,7,8.2,11.5,EI000003953
2/24/2007,5.6,8.1,11.4,EI000003953
2/25/2007,M,4.9,10.5,EI000003953
2/26/2007,9.2,7.9,11.9,EI000003953
2/27/2007,3.3,9.4,12.9,EI000003953
2/28/2007,2.7,7.2,11.5,EI000003953
3/1/2007,3,7.2,10.2,EI000003953
3/2/2007,3,3.6,11.4,EI000003953
3/3/2007,12.7,7,11.6,EI000003953
3/4/2007,2.3,7,11.9,EI000003953
3/5/2007,30.1,4.9,12,EI000003953
3/6/2007,1.1,6.5,10.7,EI000003953
3/7/2007,5.7,3.6,9.9,EI000003953
3/8/2007,10.5,5.6,13,EI000003953
3/9/2007,M,6.1,12.2,EI000003953
3/10/2007,2.3,9,11.7,EI000003953
3/11/2007,13.2,8.6,8.9,EI000003953
3/12/2007,1.4,5.9,12.1,EI000003953
3/13/2007,M,6.5,11.9,EI000003953
3/14/2007,1.9,8.4,12.4,EI000003953
3/15/2007,0.9,9.3,11.1,EI000003953
3/16/2007,M,4.1,10.3,EI000003953
3/17/2007,3,8.8,11.4,EI000003953
3/18/2007,7.7,5,8.2,EI000003953
3/19/2007,5.8,2.5,7.7,EI000003953
3/20/2007,0.3,3.4,8.4,EI000003953
3/21/2007,1.9,4.2,10.9,EI000003953
3/22/2007,M,6.3,12.4,EI000003953
3/23/2007,1.5,3,12.4,EI000003953
3/24/2007,M,8,12.5,EI000003953
3/25/2007,M,3.8,11.5,EI000003953
3/26/2007,M,7.3,13.6,EI000003953
3/27/2007,0.5,2.6,11.6,EI000003953
3/28/2007,2.2,6.5,9.8,EI000003953
3/29/2007,0,4.4,9.2,EI000003953
3/30/2007,M,5.8,11.3,EI000003953
3/31/2007,M,7,14,EI000003953
4/1/2007,0,6.1,14.7,EI000003953
4/2/2007,0,7.6,16.3,EI000003953
4/3/2007,M,5.5,13.6,EI000003953
4/4/2007,M,1.5,12.7,EI000003953
4/5/2007,M,2.9,15,EI000003953
4/6/2007,M,4.3,17,EI000003953
4/7/2007,M,4.5,14.2,EI000003953
4/8/2007,M,4.1,12.9,EI000003953
4/9/2007,M,6.7,13.2,EI000003953
4/10/2007,M,7,13.4,EI000003953
4/11/2007,M,6.1,14,EI000003953
4/12/2007,M,5.1,15.2,EI000003953
4/13/2007,M,4.5,16.6,EI000003953
4/14/2007,0,6.3,15.8,EI000003953
4/15/2007,0.2,10.1,14.2,EI000003953
4/16/2007,M,8.9,13.9,EI000003953
4/17/2007,M,7.7,14.2,EI000003953
4/18/2007,M,3.6,15.9,EI000003953
4/19/2007,0.3,3.2,14.6,EI000003953
4/20/2007,M,5.8,14.6,EI000003953
4/21/2007,5.4,10.9,14,EI000003953
4/22/2007,14.4,12,14.1,EI000003953
4/23/2007,6.5,12.4,14,EI000003953
4/24/2007,23.7,11.1,16.2,EI000003953
4/25/2007,M,8.7,12.6,EI000003953
4/26/2007,M,3.7,15.1,EI000003953
4/27/2007,M,4.6,19.4,EI000003953
4/28/2007,M,8.6,20.2,EI000003953
4/29/2007,0.3,11,17.4,EI000003953
4/30/2007,0.1,13,15.9,EI000003953
5/1/2007,0,10.5,19.9,EI000003953
5/2/2007,M,10.4,22.5,EI000003953
5/3/2007,M,7.4,20.7,EI000003953
5/4/2007,M,6.7,17.6,EI000003953
5/5/2007,0.2,9.5,15.1,EI000003953
5/6/2007,7,11,13.6,EI000003953
5/7/2007,4.9,9.4,14.6,EI000003953
5/8/2007,2.6,10.5,13.2,EI000003953
5/9/2007,3.7,9.7,13.7,EI000003953
5/10/2007,4.2,10.6,14.1,EI000003953
5/11/2007,1.6,8.6,14.7,EI000003953
5/12/2007,M,10,14.3,EI000003953
5/13/2007,M,8.4,13.1,EI000003953
5/14/2007,4.2,9.5,14,EI000003953
5/15/2007,1.5,9.9,13.1,EI000003953
5/16/2007,3,10.6,14.2,EI000003953
5/17/2007,1.4,12.3,14.9,EI000003953
5/18/2007,3,10.6,14.8,EI000003953
5/19/2007,4.2,9.2,13,EI000003953
5/20/2007,M,6.2,12.9,EI000003953
5/21/2007,0.7,3.3,14.3,EI000003953
5/22/2007,1.3,10.4,14.8,EI000003953
5/23/2007,1.4,11.8,14.8,EI000003953
5/24/2007,0.2,12.4,14.5,EI000003953
5/25/2007,M,10,12.9,EI000003953
5/26/2007,14.5,7.9,11.5,EI000003953
5/27/2007,M,7.2,13.4,EI000003953
5/28/2007,M,5.8,13.2,EI000003953
5/29/2007,11.3,2.9,15,EI000003953
5/30/2007,5.7,10,13.4,EI000003953
5/31/2007,0.1,9.3,15,EI000003953
6/1/2007,41,8.4,15.7,EI000003953
6/2/2007,10.8,12.7,14.8,EI000003953
6/3/2007,M,12.1,14.9,EI000003953
6/4/2007,M,8.7,18.5,EI000003953
6/5/2007,M,9.4,19.1,EI000003953
6/6/2007,M,9.5,19,EI000003953
6/7/2007,M,10.4,20.2,EI000003953
6/8/2007,M,9.4,21,EI000003953
6/9/2007,0.2,11.8,23.3,EI000003953
6/10/2007,1,15.2,22,EI000003953
6/11/2007,0.3,14.5,18.2,EI000003953
6/12/2007,5.6,11.9,18.2,EI000003953
6/13/2007,0.7,12.3,17.8,EI000003953
6/14/2007,3.4,10.7,16.2,EI000003953
6/15/2007,1.2,10.5,17.1,EI000003953
6/16/2007,M,11.3,15.6,EI000003953
6/17/2007,0.2,10.7,15.6,EI000003953
6/18/2007,15.1,12.1,16.8,EI000003953
6/19/2007,10,13.5,17,EI000003953
6/20/2007,26.6,12.4,17.5,EI000003953
6/21/2007,0.5,11.9,18.2,EI000003953
6/22/2007,0.1,13.8,17.2,EI000003953
6/23/2007,5,12.1,15.9,EI000003953
6/24/2007,0.2,8.8,15.4,EI000003953
6/25/2007,M,11.2,15.4,EI000003953
6/26/2007,0.3,11.2,15,EI000003953
6/27/2007,0.5,12.1,15.5,EI000003953
6/28/2007,5.6,11.2,15.6,EI000003953
6/29/2007,6.5,13,17.2,EI000003953
6/30/2007,18.8,14.3,17.7,EI000003953
7/1/2007,5.1,13.3,16.6,EI000003953
7/2/2007,1.7,13.4,16.1,EI000003953
7/3/2007,1.5,13,16.3,EI000003953
7/4/2007,8.8,12.5,16,EI000003953
7/5/2007,0.2,12.3,16.6,EI000003953
7/6/2007,M,12.6,16.4,EI000003953
7/7/2007,3.7,11.1,16.7,EI000003953
7/8/2007,3.2,11.4,17.3,EI000003953
7/9/2007,M,11.6,16.9,EI000003953
7/10/2007,M,13.2,17.6,EI000003953
7/11/2007,4.9,14.5,17,EI000003953
7/12/2007,2.4,14.3,17.3,EI000003953
7/13/2007,1.2,12.3,16,EI000003953
7/14/2007,M,12.6,18.4,EI000003953
7/15/2007,0.9,14.7,20.3,EI000003953
7/16/2007,3.8,13.4,19,EI000003953
7/17/2007,0,9.9,18,EI000003953
7/18/2007,0.8,13.7,17.7,EI000003953
7/19/2007,9,13.8,17.3,EI000003953
7/20/2007,1.2,12.9,18,EI000003953
7/21/2007,M,13.1,17.9,EI000003953
7/22/2007,1.5,11.9,17.1,EI000003953
7/23/2007,M,13.5,18.3,EI000003953
7/24/2007,12.2,11.1,17.6,EI000003953
7/25/2007,6.3,14.3,18.4,EI000003953
7/26/2007,1.5,13.6,17.2,EI000003953
7/27/2007,M,14.5,18.4,EI000003953
7/28/2007,6.4,13.8,17.3,EI000003953
7/29/2007,M,13.5,18.3,EI000003953
7/30/2007,M,9.1,18.9,EI000003953
7/31/2007,M,13.6,18.9,EI000003953
8/1/2007,0.6,10.9,18,EI000003953
8/2/2007,0.7,13.9,18.9,EI000003953
8/3/2007,8,15.6,18.1,EI000003953
8/4/2007,24.2,15,18.3,EI000003953
8/5/2007,3,12.1,17.2,EI000003953
8/6/2007,0.6,11.7,17.4,EI000003953
8/7/2007,M,13,17.5,EI000003953
8/8/2007,7,10.7,17.6,EI000003953
8/9/2007,2.7,13.6,19.2,EI000003953
8/10/2007,11.3,14.2,16.4,EI000003953
8/11/2007,7.4,14.2,18.2,EI000003953
8/12/2007,M,12.5,17.6,EI000003953
8/13/2007,3.1,11.9,18.3,EI000003953
8/14/2007,9.8,14.4,16.5,EI000003953
8/15/2007,2.7,13.4,16,EI000003953
8/16/2007,2.4,11.9,16.2,EI000003953
8/17/2007,15.3,12.5,16.5,EI000003953
8/18/2007,0.3,13.6,16.7,EI000003953
8/19/2007,2.5,12.9,16,EI000003953
8/20/2007,1,14.1,16.9,EI000003953
8/21/2007,0,13.5,17.6,EI000003953
8/22/2007,M,12.9,19.9,EI000003953
8/23/2007,M,12.4,18.4,EI000003953
8/24/2007,0.8,13.7,18.2,EI000003953
8/25/2007,0.1,14.7,18.5,EI000003953
8/26/2007,M,12.6,18.8,EI000003953
8/27/2007,M,9.2,17.7,EI000003953
8/28/2007,M,11.2,18.4,EI000003953
8/29/2007,M,12.7,18.4,EI000003953
8/30/2007,0.3,14.1,17.1,EI000003953
8/31/2007,2.2,13.9,17.2,EI000003953
9/1/2007,0.7,14.2,18.3,EI000003953
9/2/2007,0.6,15.1,17,EI000003953
9/3/2007,M,13.5,17.9,EI000003953
9/4/2007,M,11.1,19.1,EI000003953
9/5/2007,M,14.9,19.1,EI000003953
9/6/2007,M,10,19.5,EI000003953
9/7/2007,M,10.6,21.5,EI000003953
9/8/2007,M,9.9,21.9,EI000003953
9/9/2007,M,9.8,18.2,EI000003953
9/10/2007,0.1,13.3,18.6,EI000003953
9/11/2007,0,15.2,17.7,EI000003953
9/12/2007,M,14.9,19.4,EI000003953
9/13/2007,1.4,14,19.3,EI000003953
9/14/2007,M,14.1,17.3,EI000003953
9/15/2007,1.2,8.6,18,EI000003953
9/16/2007,2.8,14.2,17.6,EI000003953
9/17/2007,0.4,10.5,14.2,EI000003953
9/18/2007,2.9,6,15.6,EI000003953
9/19/2007,6.3,10.4,17.3,EI000003953
9/20/2007,34.6,13.5,18.1,EI000003953
9/21/2007,0.1,11.6,16.1,EI000003953
9/22/2007,5.2,8.2,17.1,EI000003953
9/23/2007,12,13.5,16.7,EI000003953
9/24/2007,3.5,10.5,15.4,EI000003953
9/25/2007,0.2,11.1,15.3,EI000003953
9/26/2007,M,8.5,14.1,EI000003953
9/27/2007,M,3.1,13.9,EI000003953
9/28/2007,2.4,4.8,15.3,EI000003953
9/29/2007,M,6.1,17,EI000003953
9/30/2007,M,7.9,17.4,EI000003953
10/1/2007,1.7,10.1,17.5,EI000003953
10/2/2007,14.5,13.1,17.6,EI000003953
10/3/2007,0.9,13.4,15.5,EI000003953
10/4/2007,0.4,8.4,16.9,EI000003953
10/5/2007,M,13.7,16.6,EI000003953
10/6/2007,M,13.7,18.5,EI000003953
10/7/2007,1.7,9.3,17.1,EI000003953
10/8/2007,10,13.8,17.3,EI000003953
10/9/2007,12.1,12.5,14.7,EI000003953
10/10/2007,M,12.3,17.9,EI000003953
10/11/2007,0,14.4,17,EI000003953
10/12/2007,0,14.2,15.7,EI000003953
10/13/2007,M,14,16.3,EI000003953
10/14/2007,10.5,14.5,16.9,EI000003953
10/15/2007,7.5,12.9,16.9,EI000003953
10/16/2007,M,10.3,14.9,EI000003953
10/17/2007,M,9.2,15,EI000003953
10/18/2007,0,5,15.8,EI000003953
10/19/2007,0,12.6,15.4,EI000003953
10/20/2007,M,13.1,14.9,EI000003953
10/21/2007,17.5,13.2,15.4,EI000003953
10/22/2007,8.9,13.8,15.1,EI000003953
10/23/2007,M,9.4,16.4,EI000003953
10/24/2007,M,9.5,14.4,EI000003953
10/25/2007,3.3,5.2,14.6,EI000003953
10/26/2007,3.2,9.7,15.9,EI000003953
10/27/2007,8.8,8.1,16.8,EI000003953
10/28/2007,2.8,11.5,14.5,EI000003953
10/29/2007,1.6,9.7,13.9,EI000003953
10/30/2007,0.3,11.3,14.7,EI000003953
10/31/2007,0,12.9,15.5,EI000003953
11/1/2007,M,14.1,16.6,EI000003953
11/2/2007,0,13,14.6,EI000003953
11/3/2007,0,11.7,13.9,EI000003953
11/4/2007,0.1,11,13.5,EI000003953
11/5/2007,0.8,11.6,14.7,EI000003953
11/6/2007,M,7.5,14.2,EI000003953
11/7/2007,M,10.2,15,EI000003953
11/8/2007,0.5,12.7,14.9,EI000003953
11/9/2007,0,9.4,12.4,EI000003953
11/10/2007,0,10.8,13,EI000003953
11/11/2007,0.4,11.5,13.7,EI000003953
11/12/2007,0.8,5.5,13.7,EI000003953
11/13/2007,0.1,7.9,13,EI000003953
11/14/2007,0.1,10.4,13.4,EI000003953
11/15/2007,2.2,10,13.1,EI000003953
11/16/2007,0.8,10.5,13.1,EI000003953
11/17/2007,36.5,M,12.7,EI000003953
11/18/2007,11.4,6.3,M,EI000003953
11/19/2007,0.9,6.2,9.2,EI000003953
11/20/2007,M,6,11.4,EI000003953
11/21/2007,3.1,3.3,10.2,EI000003953
11/22/2007,0.5,4.5,10.8,EI000003953
11/23/2007,4,3.2,12.4,EI000003953
11/24/2007,1.4,0.2,13.4,EI000003953
11/25/2007,2.5,11,13.3,EI000003953
11/26/2007,0.3,10.3,12.8,EI000003953
11/27/2007,15.1,9.7,13.2,EI000003953
11/28/2007,4.1,10.2,12.6,EI000003953
11/29/2007,2.2,7.6,14.2,EI000003953
11/30/2007,10.3,7.9,12.1,EI000003953
12/1/2007,11,6.1,13.5,EI000003953
12/2/2007,8.6,7.7,12.3,EI000003953
12/3/2007,2.2,8,14.4,EI000003953
12/4/2007,6.4,9.5,14.6,EI000003953
12/5/2007,6.6,10.6,14.5,EI000003953
12/6/2007,10.3,9.9,14.6,EI000003953
12/7/2007,22.9,7.5,14.2,EI000003953
12/8/2007,7.3,7.4,13.6,EI000003953
12/9/2007,2.6,7.1,11.2,EI000003953
12/10/2007,0.3,7.1,10.5,EI000003953
12/11/2007,12,3.9,12.1,EI000003953
12/12/2007,19.1,10.4,12.4,EI000003953
12/13/2007,1.3,10,12.2,EI000003953
12/14/2007,0,9.8,11.6,EI000003953
12/15/2007,0,9.4,10,EI000003953
12/16/2007,0,8.2,9.4,EI000003953
12/17/2007,0,7.6,10.3,EI000003953
12/18/2007,M,6.1,7.9,EI000003953
12/19/2007,0.1,1.9,10,EI000003953
12/20/2007,0,4.4,12.2,EI000003953
12/21/2007,5.2,8.6,11.6,EI000003953
12/22/2007,0.1,8.8,10.5,EI000003953
12/23/2007,21,2.1,12.5,EI000003953
12/24/2007,3.5,7,10,EI000003953
12/25/2007,4.7,2.9,11.1,EI000003953
12/26/2007,4,6.6,13.2,EI000003953
12/27/2007,29.6,10.4,13.3,EI000003953
12/28/2007,6,10.5,12.2,EI000003953
12/29/2007,0,4.7,10.2,EI000003953
12/30/2007,2.4,7.1,12.7,EI000003953
12/31/2007,2.3,8.1,13.1,EI000003953
1/1/2008,2.6,M,11.2,EI000003953
1/2/2008,1.7,8.1,M,EI000003953
1/3/2008,8.2,5.5,8,EI000003953
1/4/2008,19.4,-2.9,10,EI000003953
1/5/2008,1,5.6,8.4,EI000003953
1/6/2008,9.1,3.7,9.9,EI000003953
1/7/2008,12.6,5,10.5,EI000003953
1/8/2008,13.8,6.2,10.6,EI000003953
1/9/2008,38.9,4.1,11.2,EI000003953
1/10/2008,6,5,9.5,EI000003953
1/11/2008,0.4,2.4,8.9,EI000003953
1/12/2008,22,1.6,12.3,EI000003953
1/13/2008,5,7.2,11,EI000003953
1/14/2008,7.8,8.2,10.9,EI000003953
1/15/2008,4.5,7.9,9.5,EI000003953
1/16/2008,11.2,5.7,11.8,EI000003953
1/17/2008,6.9,5.5,13.5,EI000003953
1/18/2008,15,7,13.7,EI000003953
1/19/2008,22.5,9.8,13.2,EI000003953
1/20/2008,9.7,10,13,EI000003953
1/21/2008,6.8,10.7,11.9,EI000003953
1/22/2008,3.5,8.5,13.2,EI000003953
1/23/2008,7.1,10.8,13.2,EI000003953
1/24/2008,0.3,5.2,11.4,EI000003953
1/25/2008,M,5.2,12,EI000003953
1/26/2008,M,10.4,12.7,EI000003953
1/27/2008,0,8.5,12.8,EI000003953
1/28/2008,26.5,8,12.6,EI000003953
1/29/2008,3.2,7.3,10.6,EI000003953
1/30/2008,6,3.2,10.9,EI000003953
1/31/2008,4.5,5.7,8.9,EI000003953
2/1/2008,2.7,3.7,7.1,EI000003953
2/2/2008,30,2.5,10.8,EI000003953
2/3/2008,6.5,4.3,8.9,EI000003953
2/4/2008,28.7,2.4,10,EI000003953
2/5/2008,1.3,5.7,11.5,EI000003953
2/6/2008,3.8,2,13.2,EI000003953
2/7/2008,2.4,2.3,13.4,EI000003953
2/8/2008,3.2,10.1,12,EI000003953
2/9/2008,M,10.2,12.6,EI000003953
2/10/2008,M,9.8,12.4,EI000003953
2/11/2008,M,6.6,14.5,EI000003953
2/12/2008,M,2.6,14.9,EI000003953
2/13/2008,0,2,15.6,EI000003953
2/14/2008,M,6.6,11.7,EI000003953
2/15/2008,M,-0.9,8.8,EI000003953
2/16/2008,M,-0.1,8.9,EI000003953
2/17/2008,M,-1.2,10.6,EI000003953
2/18/2008,M,-2.4,11.1,EI000003953
2/19/2008,0.1,-1.6,10,EI000003953
2/20/2008,0.4,6.6,11.2,EI000003953
2/21/2008,1.2,8,12.5,EI000003953
2/22/2008,0.3,10.9,12.7,EI000003953
2/23/2008,7.4,9.1,12.7,EI000003953
2/24/2008,0.1,6.9,10.6,EI000003953
2/25/2008,14.6,5.9,12,EI000003953
2/26/2008,0.9,5.8,10.5,EI000003953
2/27/2008,0.3,3,10.8,EI000003953
2/28/2008,2.7,2.2,10.7,EI000003953
2/29/2008,1.7,5.3,12.5,EI000003953
3/1/2008,1.3,9.4,12.7,EI000003953
3/2/2008,3.4,8.4,11.2,EI000003953
3/3/2008,6.8,3.2,8.4,EI000003953
3/4/2008,M,3.2,10.7,EI000003953
3/5/2008,M,7.1,10.5,EI000003953
3/6/2008,9.2,8.7,11.1,EI000003953
3/7/2008,3.1,5.9,11,EI000003953
3/8/2008,5.2,7,11.2,EI000003953
3/9/2008,33.4,4.4,8.8,EI000003953
3/10/2008,17.4,4.5,12.2,EI000003953
3/11/2008,1.4,5.8,11.4,EI000003953
3/12/2008,0.2,4.3,10.9,EI000003953
3/13/2008,7,7.4,12.4,EI000003953
3/14/2008,6.8,5.4,12.1,EI000003953
3/15/2008,1.6,9,12.2,EI000003953
3/16/2008,M,4.9,9.5,EI000003953
3/17/2008,M,6.2,9.8,EI000003953
3/18/2008,M,3,11.2,EI000003953
3/19/2008,M,-0.4,10.3,EI000003953
3/20/2008,4.4,3.9,11.6,EI000003953
3/21/2008,2.2,7.6,9.3,EI000003953
3/22/2008,1.8,5.6,9,EI000003953
3/23/2008,3.2,4.9,10.5,EI000003953
3/24/2008,1.8,8,10.8,EI000003953
3/25/2008,3.8,6.4,11.3,EI000003953
3/26/2008,1.1,4.5,8.7,EI000003953
3/27/2008,11.5,0,12.1,EI000003953
3/28/2008,11.2,6,10.1,EI000003953
3/29/2008,6,5.6,11.3,EI000003953
3/30/2008,13.1,3.9,10.7,EI000003953
3/31/2008,7.2,3.9,12.2,EI000003953
4/1/2008,M,8.4,13.2,EI000003953
4/2/2008,M,10.5,14.2,EI000003953
4/3/2008,M,9,12.9,EI000003953
4/4/2008,M,6.9,13.7,EI000003953
4/5/2008,0.2,6.3,10.2,EI000003953
