Day,Precipitation,Min Temperature,Max Temperature,id
3/15/2011,S,S,S,EIE00107762
3/16/2011,S,S,S,EIE00107762
3/17/2011,S,S,S,EIE00107762
3/18/2011,S,S,S,EIE00107762
3/19/2011,S,S,S,EIE00107762
3/20/2011,S,S,S,EIE00107762
3/21/2011,S,S,S,EIE00107762
3/22/2011,S,S,S,EIE00107762
3/23/2011,S,S,S,EIE00107762
3/24/2011,S,S,S,EIE00107762
3/25/2011,S,S,S,EIE00107762
3/26/2011,S,S,S,EIE00107762
3/27/2011,S,S,S,EIE00107762
3/28/2011,S,S,S,EIE00107762
3/29/2011,S,S,S,EIE00107762
3/30/2011,S,S,S,EIE00107762
3/31/2011,S,S,S,EIE00107762
4/1/2011,S,S,S,EIE00107762
4/2/2011,S,S,S,EIE00107762
4/3/2011,S,S,S,EIE00107762
4/4/2011,S,S,S,EIE00107762
4/5/2011,S,S,S,EIE00107762
4/6/2011,S,S,S,EIE00107762
4/7/2011,S,S,S,EIE00107762
4/8/2011,S,S,S,EIE00107762
4/9/2011,S,S,S,EIE00107762
4/10/2011,S,S,S,EIE00107762
4/11/2011,S,S,S,EIE00107762
4/12/2011,S,S,S,EIE00107762
4/13/2011,S,S,S,EIE00107762
4/14/2011,S,S,S,EIE00107762
4/15/2011,S,S,S,EIE00107762
4/16/2011,S,S,S,EIE00107762
4/17/2011,S,S,S,EIE00107762
4/18/2011,S,S,S,EIE00107762
4/19/2011,S,S,S,EIE00107762
4/20/2011,S,S,S,EIE00107762
4/21/2011,S,S,S,EIE00107762
4/22/2011,S,S,S,EIE00107762
4/23/2011,S,S,S,EIE00107762
4/24/2011,S,S,S,EIE00107762
4/25/2011,S,S,S,EIE00107762
4/26/2011,S,S,S,EIE00107762
4/27/2011,S,S,S,EIE00107762
4/28/2011,S,S,S,EIE00107762
4/29/2011,S,S,S,EIE00107762
4/30/2011,S,S,S,EIE00107762
5/1/2011,S,S,S,EIE00107762
5/2/2011,S,S,S,EIE00107762
5/3/2011,S,S,S,EIE00107762
5/4/2011,S,S,S,EIE00107762
5/5/2011,S,S,S,EIE00107762
5/6/2011,S,S,S,EIE00107762
5/7/2011,S,S,S,EIE00107762
5/8/2011,S,S,S,EIE00107762
5/9/2011,S,S,S,EIE00107762
5/10/2011,S,S,S,EIE00107762
5/11/2011,S,S,S,EIE00107762
5/12/2011,S,S,S,EIE00107762
5/13/2011,S,S,S,EIE00107762
5/14/2011,S,S,S,EIE00107762
5/15/2011,S,S,S,EIE00107762
5/16/2011,S,S,S,EIE00107762
5/17/2011,S,S,S,EIE00107762
5/18/2011,S,S,S,EIE00107762
5/19/2011,S,S,S,EIE00107762
5/20/2011,S,S,S,EIE00107762
5/21/2011,S,S,S,EIE00107762
5/22/2011,S,S,S,EIE00107762
5/23/2011,S,S,S,EIE00107762
5/24/2011,S,S,S,EIE00107762
5/25/2011,S,S,S,EIE00107762
5/26/2011,S,S,S,EIE00107762
5/27/2011,S,S,S,EIE00107762
5/28/2011,S,S,S,EIE00107762
5/29/2011,S,S,S,EIE00107762
5/30/2011,S,S,S,EIE00107762
5/31/2011,S,S,S,EIE00107762
6/1/2011,S,S,S,EIE00107762
6/2/2011,S,S,S,EIE00107762
6/3/2011,S,S,S,EIE00107762
6/4/2011,S,S,S,EIE00107762
6/5/2011,S,S,S,EIE00107762
6/6/2011,S,S,S,EIE00107762
6/7/2011,S,S,S,EIE00107762
6/8/2011,S,S,S,EIE00107762
6/9/2011,S,S,S,EIE00107762
6/10/2011,S,S,S,EIE00107762
6/11/2011,S,S,S,EIE00107762
6/12/2011,S,S,S,EIE00107762
6/13/2011,S,S,S,EIE00107762
6/14/2011,S,S,S,EIE00107762
6/15/2011,S,S,S,EIE00107762
6/16/2011,S,S,S,EIE00107762
6/17/2011,S,S,S,EIE00107762
6/18/2011,S,S,S,EIE00107762
6/19/2011,S,S,S,EIE00107762
6/20/2011,S,S,S,EIE00107762
6/21/2011,S,S,S,EIE00107762
6/22/2011,S,S,S,EIE00107762
6/23/2011,S,S,S,EIE00107762
6/24/2011,S,S,S,EIE00107762
6/25/2011,S,S,S,EIE00107762
6/26/2011,S,S,S,EIE00107762
6/27/2011,S,S,S,EIE00107762
6/28/2011,S,S,S,EIE00107762
6/29/2011,S,S,S,EIE00107762
6/30/2011,S,S,S,EIE00107762
7/1/2011,S,S,S,EIE00107762
7/2/2011,S,S,S,EIE00107762
7/3/2011,S,S,S,EIE00107762
7/4/2011,S,S,S,EIE00107762
7/5/2011,S,S,S,EIE00107762
7/6/2011,S,S,S,EIE00107762
7/7/2011,S,S,S,EIE00107762
7/8/2011,S,S,S,EIE00107762
7/9/2011,S,S,S,EIE00107762
7/10/2011,S,S,S,EIE00107762
7/11/2011,S,S,S,EIE00107762
7/12/2011,S,S,S,EIE00107762
7/13/2011,S,S,S,EIE00107762
7/14/2011,S,S,S,EIE00107762
7/15/2011,S,S,S,EIE00107762
7/16/2011,S,S,S,EIE00107762
7/17/2011,S,S,S,EIE00107762
7/18/2011,S,S,S,EIE00107762
7/19/2011,S,S,S,EIE00107762
7/20/2011,S,S,S,EIE00107762
7/21/2011,S,S,S,EIE00107762
7/22/2011,S,S,S,EIE00107762
7/23/2011,S,S,S,EIE00107762
7/24/2011,S,S,S,EIE00107762
7/25/2011,S,S,S,EIE00107762
7/26/2011,S,S,S,EIE00107762
7/27/2011,S,S,S,EIE00107762
7/28/2011,S,S,S,EIE00107762
7/29/2011,S,S,S,EIE00107762
7/30/2011,S,S,S,EIE00107762
7/31/2011,S,S,S,EIE00107762
8/1/2011,S,S,S,EIE00107762
8/2/2011,S,S,S,EIE00107762
8/3/2011,S,S,S,EIE00107762
8/4/2011,S,S,S,EIE00107762
8/5/2011,S,S,S,EIE00107762
8/6/2011,S,S,S,EIE00107762
8/7/2011,S,S,S,EIE00107762
8/8/2011,S,S,S,EIE00107762
8/9/2011,S,S,S,EIE00107762
8/10/2011,S,S,S,EIE00107762
8/11/2011,S,S,S,EIE00107762
8/12/2011,S,S,S,EIE00107762
8/13/2011,S,S,S,EIE00107762
8/14/2011,S,S,S,EIE00107762
8/15/2011,S,S,S,EIE00107762
8/16/2011,S,S,S,EIE00107762
8/17/2011,S,S,S,EIE00107762
8/18/2011,S,S,S,EIE00107762
8/19/2011,S,S,S,EIE00107762
8/20/2011,S,S,S,EIE00107762
8/21/2011,S,S,S,EIE00107762
8/22/2011,S,S,S,EIE00107762
8/23/2011,S,S,S,EIE00107762
8/24/2011,S,S,S,EIE00107762
8/25/2011,S,S,S,EIE00107762
8/26/2011,S,S,S,EIE00107762
8/27/2011,S,S,S,EIE00107762
8/28/2011,S,S,S,EIE00107762
8/29/2011,S,S,S,EIE00107762
8/30/2011,S,S,S,EIE00107762
8/31/2011,S,S,S,EIE00107762
9/1/2011,S,S,S,EIE00107762
9/2/2011,S,S,S,EIE00107762
9/3/2011,S,S,S,EIE00107762
9/4/2011,S,S,S,EIE00107762
9/5/2011,S,S,S,EIE00107762
9/6/2011,S,S,S,EIE00107762
9/7/2011,S,S,S,EIE00107762
9/8/2011,S,S,S,EIE00107762
9/9/2011,S,S,S,EIE00107762
9/10/2011,S,S,S,EIE00107762
9/11/2011,S,S,S,EIE00107762
9/12/2011,S,S,S,EIE00107762
9/13/2011,S,S,S,EIE00107762
9/14/2011,S,S,S,EIE00107762
9/15/2011,S,S,S,EIE00107762
9/16/2011,S,S,S,EIE00107762
9/17/2011,S,S,S,EIE00107762
9/18/2011,S,S,S,EIE00107762
9/19/2011,S,S,S,EIE00107762
9/20/2011,S,S,S,EIE00107762
9/21/2011,S,S,S,EIE00107762
9/22/2011,S,S,S,EIE00107762
9/23/2011,S,S,S,EIE00107762
9/24/2011,S,S,S,EIE00107762
9/25/2011,S,S,S,EIE00107762
9/26/2011,S,S,S,EIE00107762
9/27/2011,S,S,S,EIE00107762
9/28/2011,S,S,S,EIE00107762
9/29/2011,S,S,S,EIE00107762
9/30/2011,S,S,S,EIE00107762
10/1/2011,S,S,S,EIE00107762
10/2/2011,S,S,S,EIE00107762
10/3/2011,S,S,S,EIE00107762
10/4/2011,S,S,S,EIE00107762
10/5/2011,S,S,S,EIE00107762
10/6/2011,S,S,S,EIE00107762
10/7/2011,S,S,S,EIE00107762
10/8/2011,S,S,S,EIE00107762
10/9/2011,S,S,S,EIE00107762
10/10/2011,S,S,S,EIE00107762
10/11/2011,S,S,S,EIE00107762
10/12/2011,S,S,S,EIE00107762
10/13/2011,S,S,S,EIE00107762
10/14/2011,S,S,S,EIE00107762
10/15/2011,S,S,S,EIE00107762
10/16/2011,S,S,S,EIE00107762
10/17/2011,S,S,S,EIE00107762
10/18/2011,S,S,S,EIE00107762
10/19/2011,S,S,S,EIE00107762
10/20/2011,S,S,S,EIE00107762
10/21/2011,S,S,S,EIE00107762
10/22/2011,S,S,S,EIE00107762
10/23/2011,S,S,S,EIE00107762
10/24/2011,S,S,S,EIE00107762
10/25/2011,S,S,S,EIE00107762
10/26/2011,S,S,S,EIE00107762
10/27/2011,S,S,S,EIE00107762
10/28/2011,S,S,S,EIE00107762
10/29/2011,S,S,S,EIE00107762
10/30/2011,S,S,S,EIE00107762
10/31/2011,S,S,S,EIE00107762
11/1/2011,S,S,S,EIE00107762
11/2/2011,S,S,S,EIE00107762
11/3/2011,S,S,S,EIE00107762
11/4/2011,S,S,S,EIE00107762
11/5/2011,S,S,S,EIE00107762
11/6/2011,S,S,S,EIE00107762
11/7/2011,S,S,S,EIE00107762
11/8/2011,S,S,S,EIE00107762
11/9/2011,S,S,S,EIE00107762
11/10/2011,S,S,S,EIE00107762
11/11/2011,S,S,S,EIE00107762
11/12/2011,S,S,S,EIE00107762
11/13/2011,S,S,S,EIE00107762
11/14/2011,S,S,S,EIE00107762
11/15/2011,S,S,S,EIE00107762
11/16/2011,S,S,S,EIE00107762
11/17/2011,S,S,S,EIE00107762
11/18/2011,S,S,S,EIE00107762
11/19/2011,S,S,S,EIE00107762
11/20/2011,S,S,S,EIE00107762
11/21/2011,S,S,S,EIE00107762
11/22/2011,S,S,S,EIE00107762
11/23/2011,S,S,S,EIE00107762
11/24/2011,S,S,S,EIE00107762
11/25/2011,S,S,S,EIE00107762
11/26/2011,S,S,S,EIE00107762
11/27/2011,S,S,S,EIE00107762
11/28/2011,S,S,S,EIE00107762
11/29/2011,S,S,S,EIE00107762
11/30/2011,S,S,S,EIE00107762
12/1/2011,S,S,S,EIE00107762
12/2/2011,S,S,S,EIE00107762
12/3/2011,S,S,S,EIE00107762
12/4/2011,S,S,S,EIE00107762
12/5/2011,S,S,S,EIE00107762
12/6/2011,S,S,S,EIE00107762
12/7/2011,S,S,S,EIE00107762
12/8/2011,S,S,S,EIE00107762
12/9/2011,S,S,S,EIE00107762
12/10/2011,S,S,S,EIE00107762
12/11/2011,S,S,S,EIE00107762
12/12/2011,S,S,S,EIE00107762
12/13/2011,S,S,S,EIE00107762
12/14/2011,S,S,S,EIE00107762
12/15/2011,S,S,S,EIE00107762
12/16/2011,S,S,S,EIE00107762
12/17/2011,S,S,S,EIE00107762
12/18/2011,S,S,S,EIE00107762
12/19/2011,S,S,S,EIE00107762
12/20/2011,S,S,S,EIE00107762
12/21/2011,S,S,S,EIE00107762
12/22/2011,S,S,S,EIE00107762
12/23/2011,S,S,S,EIE00107762
12/24/2011,S,S,S,EIE00107762
12/25/2011,S,S,S,EIE00107762
12/26/2011,S,S,S,EIE00107762
12/27/2011,S,S,S,EIE00107762
12/28/2011,S,S,S,EIE00107762
12/29/2011,S,S,S,EIE00107762
12/30/2011,S,S,S,EIE00107762
12/31/2011,S,S,S,EIE00107762
1/1/2012,S,S,S,EIE00107762
1/2/2012,S,S,S,EIE00107762
1/3/2012,S,S,S,EIE00107762
1/4/2012,S,S,S,EIE00107762
1/5/2012,S,S,S,EIE00107762
1/6/2012,S,S,S,EIE00107762
1/7/2012,S,S,S,EIE00107762
1/8/2012,S,S,S,EIE00107762
1/9/2012,S,S,S,EIE00107762
1/10/2012,S,S,S,EIE00107762
1/11/2012,S,S,S,EIE00107762
1/12/2012,S,S,S,EIE00107762
1/13/2012,S,S,S,EIE00107762
1/14/2012,S,S,S,EIE00107762
1/15/2012,S,S,S,EIE00107762
1/16/2012,S,S,S,EIE00107762
1/17/2012,S,S,S,EIE00107762
1/18/2012,S,S,S,EIE00107762
1/19/2012,S,S,S,EIE00107762
1/20/2012,S,S,S,EIE00107762
1/21/2012,S,S,S,EIE00107762
1/22/2012,S,S,S,EIE00107762
1/23/2012,S,S,S,EIE00107762
1/24/2012,S,S,S,EIE00107762
1/25/2012,S,S,S,EIE00107762
1/26/2012,S,S,S,EIE00107762
1/27/2012,S,S,S,EIE00107762
1/28/2012,S,S,S,EIE00107762
1/29/2012,S,S,S,EIE00107762
1/30/2012,S,S,S,EIE00107762
1/31/2012,S,S,S,EIE00107762
2/1/2012,S,S,S,EIE00107762
2/2/2012,S,S,S,EIE00107762
2/3/2012,S,S,S,EIE00107762
2/4/2012,S,S,S,EIE00107762
2/5/2012,S,S,S,EIE00107762
2/6/2012,S,S,S,EIE00107762
2/7/2012,S,S,S,EIE00107762
2/8/2012,S,S,S,EIE00107762
2/9/2012,S,S,S,EIE00107762
2/10/2012,S,S,S,EIE00107762
2/11/2012,S,S,S,EIE00107762
2/12/2012,S,S,S,EIE00107762
2/13/2012,S,S,S,EIE00107762
2/14/2012,S,S,S,EIE00107762
2/15/2012,S,S,S,EIE00107762
2/16/2012,S,S,S,EIE00107762
2/17/2012,S,S,S,EIE00107762
2/18/2012,S,S,S,EIE00107762
2/19/2012,S,S,S,EIE00107762
2/20/2012,S,S,S,EIE00107762
2/21/2012,S,S,S,EIE00107762
2/22/2012,S,S,S,EIE00107762
2/23/2012,S,S,S,EIE00107762
2/24/2012,S,S,S,EIE00107762
2/25/2012,S,S,S,EIE00107762
2/26/2012,S,S,S,EIE00107762
2/27/2012,S,S,S,EIE00107762
2/28/2012,S,S,S,EIE00107762
2/29/2012,S,S,S,EIE00107762
3/1/2012,S,S,S,EIE00107762
3/2/2012,S,S,S,EIE00107762
3/3/2012,S,S,S,EIE00107762
3/4/2012,S,S,S,EIE00107762
3/5/2012,S,S,S,EIE00107762
3/6/2012,S,S,S,EIE00107762
3/7/2012,S,S,S,EIE00107762
3/8/2012,S,S,S,EIE00107762
3/9/2012,S,S,S,EIE00107762
3/10/2012,S,S,S,EIE00107762
3/11/2012,S,S,S,EIE00107762
3/12/2012,S,S,S,EIE00107762
3/13/2012,S,S,S,EIE00107762
3/14/2012,S,S,S,EIE00107762
3/15/2012,S,S,S,EIE00107762
3/16/2012,S,S,S,EIE00107762
3/17/2012,S,S,S,EIE00107762
3/18/2012,S,S,S,EIE00107762
3/19/2012,S,S,S,EIE00107762
3/20/2012,S,S,S,EIE00107762
3/21/2012,S,S,S,EIE00107762
3/22/2012,S,S,S,EIE00107762
3/23/2012,S,S,S,EIE00107762
3/24/2012,S,S,S,EIE00107762
3/25/2012,S,S,S,EIE00107762
3/26/2012,S,S,S,EIE00107762
3/27/2012,S,S,S,EIE00107762
3/28/2012,S,S,S,EIE00107762
3/29/2012,S,S,S,EIE00107762
3/30/2012,S,S,S,EIE00107762
3/31/2012,S,S,S,EIE00107762
4/1/2012,S,S,S,EIE00107762
4/2/2012,S,S,S,EIE00107762
4/3/2012,S,S,S,EIE00107762
4/4/2012,S,S,S,EIE00107762
4/5/2012,S,S,S,EIE00107762
4/6/2012,S,S,S,EIE00107762
4/7/2012,S,S,S,EIE00107762
4/8/2012,S,S,S,EIE00107762
4/9/2012,S,S,S,EIE00107762
4/10/2012,S,S,S,EIE00107762
4/11/2012,S,S,S,EIE00107762
4/12/2012,S,S,S,EIE00107762
4/13/2012,S,S,S,EIE00107762
4/14/2012,S,S,S,EIE00107762
4/15/2012,S,S,S,EIE00107762
4/16/2012,S,S,S,EIE00107762
4/17/2012,S,S,S,EIE00107762
4/18/2012,S,S,S,EIE00107762
4/19/2012,S,S,S,EIE00107762
4/20/2012,S,S,S,EIE00107762
4/21/2012,S,S,S,EIE00107762
4/22/2012,S,S,S,EIE00107762
4/23/2012,S,S,S,EIE00107762
4/24/2012,S,S,S,EIE00107762
4/25/2012,S,S,S,EIE00107762
4/26/2012,S,S,S,EIE00107762
4/27/2012,S,S,S,EIE00107762
4/28/2012,S,S,S,EIE00107762
4/29/2012,S,S,S,EIE00107762
4/30/2012,S,S,S,EIE00107762
5/1/2012,S,S,S,EIE00107762
5/2/2012,S,S,S,EIE00107762
5/3/2012,S,S,S,EIE00107762
5/4/2012,S,S,S,EIE00107762
5/5/2012,S,S,S,EIE00107762
5/6/2012,S,S,S,EIE00107762
5/7/2012,S,S,S,EIE00107762
5/8/2012,S,S,S,EIE00107762
5/9/2012,S,S,S,EIE00107762
5/10/2012,S,S,S,EIE00107762
5/11/2012,S,S,S,EIE00107762
5/12/2012,S,S,S,EIE00107762
5/13/2012,S,S,S,EIE00107762
5/14/2012,S,S,S,EIE00107762
5/15/2012,S,S,S,EIE00107762
5/16/2012,S,S,S,EIE00107762
5/17/2012,S,S,S,EIE00107762
5/18/2012,S,S,S,EIE00107762
5/19/2012,S,S,S,EIE00107762
5/20/2012,S,S,S,EIE00107762
5/21/2012,S,S,S,EIE00107762
5/22/2012,S,S,S,EIE00107762
5/23/2012,S,S,S,EIE00107762
5/24/2012,S,S,S,EIE00107762
5/25/2012,S,S,S,EIE00107762
5/26/2012,S,S,S,EIE00107762
5/27/2012,S,S,S,EIE00107762
5/28/2012,S,S,S,EIE00107762
5/29/2012,S,S,S,EIE00107762
5/30/2012,S,S,S,EIE00107762
5/31/2012,S,S,S,EIE00107762
6/1/2012,S,S,S,EIE00107762
6/2/2012,S,S,S,EIE00107762
6/3/2012,S,S,S,EIE00107762
6/4/2012,S,S,S,EIE00107762
6/5/2012,S,S,S,EIE00107762
6/6/2012,S,S,S,EIE00107762
6/7/2012,S,S,S,EIE00107762
6/8/2012,S,S,S,EIE00107762
6/9/2012,S,S,S,EIE00107762
6/10/2012,S,S,S,EIE00107762
6/11/2012,S,S,S,EIE00107762
6/12/2012,S,S,S,EIE00107762
6/13/2012,S,S,S,EIE00107762
6/14/2012,S,S,S,EIE00107762
6/15/2012,S,S,S,EIE00107762
6/16/2012,S,S,S,EIE00107762
6/17/2012,S,S,S,EIE00107762
6/18/2012,S,S,S,EIE00107762
6/19/2012,S,S,S,EIE00107762
6/20/2012,S,S,S,EIE00107762
6/21/2012,S,S,S,EIE00107762
6/22/2012,S,S,S,EIE00107762
6/23/2012,S,S,S,EIE00107762
6/24/2012,S,S,S,EIE00107762
6/25/2012,S,S,S,EIE00107762
6/26/2012,S,S,S,EIE00107762
6/27/2012,S,S,S,EIE00107762
6/28/2012,S,S,S,EIE00107762
6/29/2012,S,S,S,EIE00107762
6/30/2012,S,S,S,EIE00107762
7/1/2012,S,S,S,EIE00107762
7/2/2012,S,S,S,EIE00107762
7/3/2012,S,S,S,EIE00107762
7/4/2012,S,S,S,EIE00107762
7/5/2012,S,S,S,EIE00107762
7/6/2012,S,S,S,EIE00107762
7/7/2012,S,S,S,EIE00107762
7/8/2012,S,S,S,EIE00107762
7/9/2012,S,S,S,EIE00107762
7/10/2012,S,S,S,EIE00107762
7/11/2012,S,S,S,EIE00107762
7/12/2012,S,S,S,EIE00107762
7/13/2012,S,S,S,EIE00107762
7/14/2012,S,S,S,EIE00107762
7/15/2012,S,S,S,EIE00107762
7/16/2012,S,S,S,EIE00107762
7/17/2012,S,S,S,EIE00107762
7/18/2012,S,S,S,EIE00107762
7/19/2012,S,S,S,EIE00107762
7/20/2012,S,S,S,EIE00107762
7/21/2012,S,S,S,EIE00107762
7/22/2012,S,S,S,EIE00107762
7/23/2012,S,S,S,EIE00107762
7/24/2012,S,S,S,EIE00107762
7/25/2012,S,S,S,EIE00107762
7/26/2012,S,S,S,EIE00107762
7/27/2012,S,S,S,EIE00107762
7/28/2012,S,S,S,EIE00107762
7/29/2012,S,S,S,EIE00107762
7/30/2012,S,S,S,EIE00107762
7/31/2012,S,S,S,EIE00107762
8/1/2012,S,S,S,EIE00107762
8/2/2012,S,S,S,EIE00107762
8/3/2012,S,S,S,EIE00107762
8/4/2012,S,S,S,EIE00107762
8/5/2012,S,S,S,EIE00107762
8/6/2012,S,S,S,EIE00107762
8/7/2012,S,S,S,EIE00107762
8/8/2012,S,S,S,EIE00107762
8/9/2012,S,S,S,EIE00107762
8/10/2012,S,S,S,EIE00107762
8/11/2012,S,S,S,EIE00107762
8/12/2012,S,S,S,EIE00107762
8/13/2012,S,S,S,EIE00107762
8/14/2012,S,S,S,EIE00107762
8/15/2012,S,S,S,EIE00107762
8/16/2012,S,S,S,EIE00107762
8/17/2012,S,S,S,EIE00107762
8/18/2012,S,S,S,EIE00107762
8/19/2012,S,S,S,EIE00107762
8/20/2012,S,S,S,EIE00107762
8/21/2012,S,S,S,EIE00107762
8/22/2012,S,S,S,EIE00107762
8/23/2012,S,S,S,EIE00107762
8/24/2012,S,S,S,EIE00107762
8/25/2012,S,S,S,EIE00107762
8/26/2012,S,S,S,EIE00107762
8/27/2012,S,S,S,EIE00107762
8/28/2012,S,S,S,EIE00107762
8/29/2012,S,S,S,EIE00107762
8/30/2012,S,S,S,EIE00107762
8/31/2012,S,S,S,EIE00107762
9/1/2012,S,S,S,EIE00107762
9/2/2012,S,S,S,EIE00107762
9/3/2012,S,S,S,EIE00107762
9/4/2012,S,S,S,EIE00107762
9/5/2012,S,S,S,EIE00107762
9/6/2012,S,S,S,EIE00107762
9/7/2012,S,S,S,EIE00107762
9/8/2012,S,S,S,EIE00107762
9/9/2012,S,S,S,EIE00107762
9/10/2012,S,S,S,EIE00107762
9/11/2012,S,S,S,EIE00107762
9/12/2012,S,S,S,EIE00107762
9/13/2012,S,S,S,EIE00107762
9/14/2012,S,S,S,EIE00107762
9/15/2012,S,S,S,EIE00107762
9/16/2012,S,S,S,EIE00107762
9/17/2012,S,S,S,EIE00107762
9/18/2012,S,S,S,EIE00107762
9/19/2012,S,S,S,EIE00107762
9/20/2012,S,S,S,EIE00107762
9/21/2012,S,S,S,EIE00107762
9/22/2012,S,S,S,EIE00107762
9/23/2012,S,S,S,EIE00107762
9/24/2012,S,S,S,EIE00107762
9/25/2012,S,S,S,EIE00107762
9/26/2012,S,S,S,EIE00107762
9/27/2012,S,S,S,EIE00107762
9/28/2012,S,S,S,EIE00107762
9/29/2012,S,S,S,EIE00107762
9/30/2012,S,S,S,EIE00107762
10/1/2012,S,S,S,EIE00107762
10/2/2012,S,S,S,EIE00107762
10/3/2012,S,S,S,EIE00107762
10/4/2012,S,S,S,EIE00107762
10/5/2012,S,S,S,EIE00107762
10/6/2012,S,S,S,EIE00107762
10/7/2012,S,S,S,EIE00107762
10/8/2012,S,S,S,EIE00107762
10/9/2012,S,S,S,EIE00107762
10/10/2012,S,S,S,EIE00107762
10/11/2012,S,S,S,EIE00107762
10/12/2012,S,S,S,EIE00107762
10/13/2012,S,S,S,EIE00107762
10/14/2012,S,S,S,EIE00107762
10/15/2012,S,S,S,EIE00107762
10/16/2012,S,S,S,EIE00107762
10/17/2012,S,S,S,EIE00107762
10/18/2012,S,S,S,EIE00107762
10/19/2012,S,S,S,EIE00107762
10/20/2012,S,S,S,EIE00107762
10/21/2012,S,S,S,EIE00107762
10/22/2012,S,S,S,EIE00107762
10/23/2012,S,S,S,EIE00107762
10/24/2012,S,S,S,EIE00107762
10/25/2012,S,S,S,EIE00107762
10/26/2012,S,S,S,EIE00107762
10/27/2012,S,S,S,EIE00107762
10/28/2012,S,S,S,EIE00107762
10/29/2012,S,S,S,EIE00107762
10/30/2012,S,S,S,EIE00107762
10/31/2012,S,S,S,EIE00107762
11/1/2012,S,S,S,EIE00107762
11/2/2012,S,S,S,EIE00107762
11/3/2012,S,S,S,EIE00107762
11/4/2012,S,S,S,EIE00107762
11/5/2012,S,S,S,EIE00107762
11/6/2012,S,S,S,EIE00107762
11/7/2012,S,S,S,EIE00107762
11/8/2012,S,S,S,EIE00107762
11/9/2012,S,S,S,EIE00107762
11/10/2012,S,S,S,EIE00107762
11/11/2012,S,S,S,EIE00107762
11/12/2012,S,S,S,EIE00107762
11/13/2012,S,S,S,EIE00107762
11/14/2012,S,S,S,EIE00107762
11/15/2012,S,S,S,EIE00107762
11/16/2012,S,S,S,EIE00107762
11/17/2012,S,S,S,EIE00107762
11/18/2012,S,S,S,EIE00107762
11/19/2012,S,S,S,EIE00107762
11/20/2012,S,S,S,EIE00107762
11/21/2012,S,S,S,EIE00107762
11/22/2012,S,S,S,EIE00107762
11/23/2012,S,S,S,EIE00107762
11/24/2012,S,S,S,EIE00107762
11/25/2012,S,S,S,EIE00107762
11/26/2012,S,S,S,EIE00107762
11/27/2012,S,S,S,EIE00107762
11/28/2012,S,S,S,EIE00107762
11/29/2012,S,S,S,EIE00107762
11/30/2012,S,S,S,EIE00107762
12/1/2012,S,S,S,EIE00107762
12/2/2012,S,S,S,EIE00107762
12/3/2012,S,S,S,EIE00107762
12/4/2012,S,S,S,EIE00107762
12/5/2012,S,S,S,EIE00107762
12/6/2012,S,S,S,EIE00107762
12/7/2012,S,S,S,EIE00107762
12/8/2012,S,S,S,EIE00107762
12/9/2012,S,S,S,EIE00107762
12/10/2012,S,S,S,EIE00107762
12/11/2012,S,S,S,EIE00107762
12/12/2012,S,S,S,EIE00107762
12/13/2012,S,S,S,EIE00107762
12/14/2012,S,S,S,EIE00107762
12/15/2012,S,S,S,EIE00107762
12/16/2012,S,S,S,EIE00107762
12/17/2012,S,S,S,EIE00107762
12/18/2012,S,S,S,EIE00107762
12/19/2012,S,S,S,EIE00107762
12/20/2012,S,S,S,EIE00107762
12/21/2012,S,S,S,EIE00107762
12/22/2012,S,S,S,EIE00107762
12/23/2012,S,S,S,EIE00107762
12/24/2012,S,S,S,EIE00107762
12/25/2012,S,S,S,EIE00107762
12/26/2012,S,S,S,EIE00107762
12/27/2012,S,S,S,EIE00107762
12/28/2012,S,S,S,EIE00107762
12/29/2012,S,S,S,EIE00107762
12/30/2012,S,S,S,EIE00107762
12/31/2012,S,S,S,EIE00107762
1/1/2013,0.1,2.3,10.3,EIE00107762
1/2/2013,0.1,M,13.7,EIE00107762
1/3/2013,0.1,9.1,13.6,EIE00107762
1/4/2013,0.5,8.6,11.9,EIE00107762
1/5/2013,1.1,9.1,12.1,EIE00107762
1/6/2013,0.2,8.7,10.7,EIE00107762
1/7/2013,6.2,9.4,11.2,EIE00107762
1/8/2013,1,9.4,11,EIE00107762
1/9/2013,1.2,-1,8.4,EIE00107762
1/10/2013,2.6,-0.8,10.4,EIE00107762
1/11/2013,2.1,1.2,10.3,EIE00107762
1/12/2013,0,3.6,6.8,EIE00107762
1/13/2013,1.3,0.3,6.3,EIE00107762
1/14/2013,0,1.2,7.8,EIE00107762
1/15/2013,2.9,0.9,6.2,EIE00107762
1/16/2013,10.3,1.5,7.9,EIE00107762
1/17/2013,10.2,5,8.6,EIE00107762
1/18/2013,23.7,M,8.5,EIE00107762
1/19/2013,3.8,2.1,M,EIE00107762
1/20/2013,0,2.9,4.1,EIE00107762
1/21/2013,0,0.3,4.8,EIE00107762
1/22/2013,0,-1.8,3.9,EIE00107762
1/23/2013,0,-0.7,4.5,EIE00107762
1/24/2013,0,0.3,7.8,EIE00107762
1/25/2013,M,0.5,9.3,EIE00107762
1/26/2013,M,4.6,11.1,EIE00107762
1/27/2013,9.2,4.2,9.2,EIE00107762
1/28/2013,1.6,2.7,11.2,EIE00107762
1/29/2013,7.4,M,12.2,EIE00107762
1/30/2013,2.5,5.7,11.4,EIE00107762
1/31/2013,0.2,5.6,11.1,EIE00107762
2/1/2013,0,2.1,9.9,EIE00107762
